10
256,64,64,64,64,64,64,64,64,3
-0.033336,-0.010118,0.021426,0.095099,0.032196,0.054849,0.068136,-0.081509,0.084671,0.051522,-0.034542,-0.063221,0.028039,0.025590,0.052040,0.027077,-0.016153,-0.075019,0.059047,0.099200,0.018738,0.081353,0.039322,0.055144,0.043427,-0.088720,-0.033148,-0.044210,-0.035184,0.000508,-0.005881,0.063234,-0.002030,-0.036908,-0.009134,0.040876,0.065635,-0.012469,0.069598,-0.080397,-0.043813,-0.063189,-0.003391,-0.032775,-0.003784,0.002834,-0.024244,0.005978,-0.003547,0.037682,0.027730,-0.013231,0.004367,0.013490,-0.074321,-0.087644,0.007450,0.005550,0.009343,0.080858,-0.049285,-0.018592,-0.000603,-0.028605
-0.014866,-0.047824,-0.046632,-0.032041,0.080171,-0.062460,0.035213,0.114683,0.171630,-0.103480,-0.124845,0.005304,0.015778,0.032146,-0.118387,-0.001292,-0.008130,0.018618,-0.037733,-0.091742,-0.047589,0.055579,-0.006096,-0.050353,0.058905,0.053142,0.072539,0.013945,0.016417,-0.035219,-0.133950,-0.022121,0.150548,-0.012680,0.004597,-0.086032,0.016724,-0.084192,0.047830,0.064894,-0.054514,-0.023611,0.050580,-0.009151,-0.000482,-0.010938,0.049287,-0.083652,-0.055690,-0.108962,-0.089959,0.011900,0.047405,-0.041883,-0.012026,0.095451,0.126595,0.038628,-0.045522,0.038964,-0.092695,-0.055530,0.043775,-0.038736
0.065185,-0.042090,-0.040718,0.009561,0.004009,0.012085,-0.052085,0.030077,0.085990,-0.045538,-0.087927,-0.005091,0.081552,0.063035,-0.034128,-0.045496,0.092136,-0.038588,0.025677,0.012970,-0.012717,-0.053290,-0.037372,0.021450,-0.033723,0.015454,-0.014962,-0.036103,0.042203,-0.081581,-0.134366,0.038545,0.063524,-0.050798,-0.023271,-0.077455,-0.118416,0.019710,0.010405,0.047897,0.061845,-0.001785,0.071548,0.023834,0.063736,0.036121,0.066720,0.038102,-0.083929,-0.018476,-0.020144,0.040156,0.008976,0.025232,0.053424,0.038942,-0.008643,0.100140,-0.013510,-0.026199,-0.033413,-0.028291,-0.030604,0.022156
-0.003235,0.001141,0.080870,-0.015368,0.089515,-0.034948,-0.021985,0.067466,-0.021443,0.010386,0.006099,-0.014599,-0.043702,0.024219,0.064299,0.014285,0.057678,-0.052876,0.011603,-0.014781,0.047727,-0.109028,-0.023561,-0.051023,-0.010541,-0.034387,0.045828,-0.039469,0.011651,0.010848,-0.019712,-0.032677,-0.045140,0.075247,0.077752,-0.077114,0.007619,-0.028463,0.082582,0.125277,-0.083918,-0.009791,0.055318,-0.074871,-0.054823,-0.014926,-0.013433,-0.099633,0.061377,0.055224,0.040395,0.071540,-0.099773,-0.063335,-0.058903,-0.081747,0.013769,0.068687,0.001745,0.000486,0.012173,0.041439,-0.006812,0.035311
-0.020669,0.045161,0.016314,-0.113328,0.032525,0.002212,0.033769,0.035229,-0.086524,-0.043224,-0.008819,-0.011875,-0.013385,-0.031046,0.000393,-0.057699,-0.034299,-0.041245,-0.039984,-0.077464,-0.032463,-0.096257,-0.060355,0.014342,-0.030950,-0.025632,-0.014790,0.041155,-0.014955,-0.101389,0.001287,-0.026686,0.033393,-0.063643,-0.018573,-0.040947,0.075371,-0.059820,-0.036451,-0.025462,0.071029,0.030990,0.000108,-0.052707,-0.047558,0.001763,0.065153,-0.022023,-0.078292,-0.094814,0.038809,-0.018525,0.048468,-0.051579,-0.077385,0.063676,-0.091867,0.051729,-0.021468,0.104531,-0.021132,0.074879,-0.051345,-0.022208
-0.036781,0.026906,-0.026380,0.042064,0.009153,0.098687,0.059272,-0.061421,-0.033373,0.005517,0.050562,0.062950,-0.031978,0.015142,0.069433,-0.027470,0.021629,-0.002650,0.006152,-0.089580,0.003461,-0.146756,0.031691,0.061013,0.004614,-0.016694,0.091375,-0.066549,-0.033817,-0.080479,-0.075017,-0.034116,0.062126,0.035539,-0.057332,0.011198,0.058698,-0.052732,-0.049924,-0.091611,0.084068,-0.083471,-0.007273,-0.078747,0.070006,-0.053049,0.051103,-0.031890,-0.092113,0.078973,-0.011941,0.071901,0.083933,-0.043822,0.022263,-0.001298,-0.040529,-0.037747,-0.005692,0.021379,-0.025144,-0.050550,-0.109946,0.117239
-0.039961,-0.018755,0.049224,0.069571,-0.039609,0.099471,0.023604,-0.059830,-0.084758,-0.017669,0.008501,0.065148,-0.012916,-0.057020,-0.044158,0.012800,0.093186,0.043545,-0.030787,0.024657,0.080460,-0.005079,0.077838,0.028220,0.004598,-0.073954,-0.059162,-0.041718,-0.038009,-0.015047,-0.066397,0.021330,-0.079237,0.068127,-0.024192,0.023299,0.111536,0.094489,0.071719,0.101254,-0.079716,-0.030896,0.041037,0.099791,0.102864,-0.097949,0.027814,0.061004,0.006736,0.035544,0.006570,0.022702,0.064230,-0.050566,-0.025122,-0.044335,0.001654,-0.047633,-0.031428,-0.113376,-0.022228,-0.062286,-0.020918,0.055076
0.033521,0.064463,0.001732,-0.046025,0.072297,0.044795,0.020400,-0.018050,0.020044,-0.049403,-0.113901,0.123478,0.031477,0.069193,-0.051952,-0.099227,-0.067489,-0.074150,0.004538,-0.073543,0.071030,-0.068894,-0.086296,0.077403,0.089024,0.003947,0.023496,0.000056,-0.115071,0.010945,-0.102791,-0.035315,-0.013989,-0.010784,0.068794,0.000192,0.031095,-0.042654,0.013446,0.015307,-0.045883,-0.029228,-0.074773,0.102928,0.010683,0.138469,0.074553,0.036685,0.053279,-0.005117,0.041470,-0.012465,0.035752,0.025095,-0.003584,0.030780,-0.024609,-0.002127,-0.023319,0.019873,-0.158154,-0.085593,0.114282,0.060312
-0.008645,0.037537,0.066968,-0.047014,-0.101655,0.029704,0.129512,0.115528,-0.002758,-0.129903,-0.104847,0.136951,-0.015217,0.008668,-0.028236,0.095062,0.020296,-0.021454,0.014764,-0.025648,0.066265,-0.000099,0.109584,0.053399,0.036866,0.026765,-0.085754,-0.054872,-0.057243,-0.068482,0.006797,0.000089,-0.084573,-0.087120,0.103620,-0.039976,0.041787,0.025502,0.054102,-0.058737,-0.077541,-0.076813,-0.094607,-0.029160,-0.000117,-0.028843,-0.007368,-0.036380,-0.003154,-0.043086,0.016690,0.070982,-0.076882,-0.032874,0.038259,-0.056903,-0.031326,0.064992,-0.032608,-0.009579,-0.113459,-0.021965,-0.064637,-0.005254
-0.013815,0.080140,-0.046739,-0.043572,0.031127,-0.106740,0.012273,0.048947,0.027068,0.079844,0.050509,0.071930,0.007961,0.002741,-0.064747,-0.030655,-0.034648,0.040851,-0.120283,-0.014132,-0.053655,-0.050963,0.077408,0.002438,0.137647,-0.072303,0.083399,-0.075178,-0.002812,0.019235,-0.063086,-0.096111,0.086085,-0.008411,-0.051232,0.050542,-0.007203,0.039959,0.014532,0.106817,-0.055948,-0.008503,0.035724,-0.027818,-0.015224,0.097163,0.022571,0.060323,0.007676,-0.096621,-0.041751,0.016791,-0.027981,-0.067014,-0.053644,-0.080156,-0.052485,-0.036866,-0.079202,-0.061159,0.092956,-0.018328,-0.139331,0.121103
0.003685,0.006043,0.031001,-0.022489,-0.100844,-0.046434,-0.034918,0.065261,0.117953,0.053829,-0.142303,0.056185,0.004615,0.060092,-0.058824,-0.101832,-0.044472,0.036933,0.021705,-0.057223,0.044430,0.064959,-0.003409,-0.065151,0.123068,0.038904,-0.070380,0.047967,-0.079552,-0.009313,0.037702,0.043616,0.006977,-0.004123,-0.046181,0.045547,0.084499,-0.013848,-0.020575,0.135661,-0.036545,-0.010716,-0.040563,-0.001115,0.017262,0.036123,-0.037040,0.041360,-0.081505,0.059077,0.074676,0.065546,0.113212,-0.031587,0.102447,0.018049,0.028318,-0.044923,-0.044693,0.035312,0.004560,-0.074197,-0.011750,-0.086514
-0.011962,-0.073191,0.066022,-0.034938,0.024353,-0.001951,-0.059352,-0.006788,0.072613,-0.051732,-0.120774,0.003327,-0.056257,-0.028069,-0.069565,-0.027438,0.078040,0.084629,-0.072898,-0.070050,-0.045696,-0.029356,0.102630,-0.046021,0.058781,-0.053317,-0.073486,0.031577,-0.039754,0.002863,0.027344,-0.017718,-0.018008,-0.004816,0.051908,0.098222,0.081633,-0.061373,0.052931,0.027783,-0.006451,-0.037882,0.082582,0.040682,0.037612,0.077381,-0.075077,-0.050434,0.033384,-0.073323,-0.020419,-0.052284,0.014633,-0.054080,-0.011807,0.110861,-0.077345,0.034207,-0.063834,-0.104543,0.107577,0.094950,-0.002313,0.025985
0.067782,0.022428,0.042065,-0.111174,0.045681,0.121519,-0.014616,0.033669,0.056987,-0.035886,-0.130808,0.007822,-0.071651,-0.103583,0.041323,0.102683,-0.021463,-0.078664,0.067438,-0.005900,-0.023099,-0.046914,-0.075698,-0.052266,0.149525,-0.053362,-0.006647,-0.007062,-0.035191,0.017195,-0.098219,0.019562,0.081964,-0.075177,0.028959,0.019001,0.101647,-0.047597,0.041166,0.038169,-0.009991,0.047349,0.155928,0.063457,0.067162,0.041489,-0.000361,-0.077298,0.055539,-0.019986,-0.013528,0.092876,0.101733,0.001278,0.038069,0.089175,0.061714,-0.011661,-0.051027,-0.012372,0.041679,0.006677,0.036847,-0.089635
0.093684,-0.042570,0.089565,-0.081593,0.021009,0.094239,0.042186,-0.045307,0.012728,0.064635,-0.075921,-0.053014,0.012258,-0.070494,-0.020491,-0.020359,0.069692,0.127860,0.033270,0.039810,0.008465,-0.037545,-0.080504,-0.067108,0.024302,0.015292,-0.060457,0.040604,-0.041797,0.075756,-0.119255,0.024674,-0.046688,-0.085887,0.074343,0.016745,0.052206,0.023811,0.037316,-0.030498,-0.034346,-0.003469,0.051993,0.041260,0.076544,0.018510,0.053297,0.057646,-0.078849,-0.037893,0.028524,-0.010752,-0.012507,0.079001,0.121599,0.023786,-0.019260,0.101467,-0.022634,-0.101557,0.097477,0.022063,0.024504,0.031564
0.020756,-0.073335,0.051913,-0.085043,0.071432,0.002459,-0.020091,-0.033360,0.079358,0.022734,-0.157289,0.091643,0.002712,0.017977,0.040913,-0.008411,-0.003786,-0.050063,-0.051278,0.045513,-0.030537,0.027409,-0.103350,-0.019755,0.150103,-0.036214,-0.062787,-0.005925,0.024835,-0.026385,-0.059686,0.016625,-0.056659,0.069272,-0.108294,-0.098874,-0.022700,0.001063,-0.020489,-0.076959,0.062161,0.005512,0.102464,-0.046514,-0.031084,0.044589,0.068500,0.065022,0.063399,-0.106653,-0.001755,-0.063974,0.077966,0.059065,0.068242,0.041744,-0.019096,0.061046,-0.035338,-0.081934,0.096737,0.001099,-0.047071,-0.127707
0.017318,-0.052532,-0.022442,0.031631,0.022647,0.041592,0.041653,0.009367,-0.031676,0.070340,-0.131808,-0.076021,-0.044489,-0.085919,-0.024576,-0.027973,-0.051164,0.045157,-0.014981,0.090014,-0.023934,-0.072284,0.015482,-0.016782,0.104043,0.033352,-0.062077,0.051784,0.016632,-0.020541,-0.200314,-0.077984,-0.044885,-0.030921,0.070085,-0.045061,-0.005589,0.054774,-0.079502,-0.038082,0.040900,-0.029839,0.022772,-0.112694,-0.040411,0.094201,-0.049865,-0.034723,0.002833,0.097689,-0.034408,-0.061740,-0.066572,0.107926,0.035582,-0.030427,0.055494,0.127367,0.078673,-0.028717,-0.037907,0.096739,0.031229,-0.005105
-0.030877,0.023687,-0.181154,-0.032171,-0.046021,-0.027117,0.032855,0.073454,0.030282,-0.043511,-0.202619,-0.032327,-0.104682,-0.033527,-0.050643,0.108276,-0.025639,0.003857,-0.099398,0.001711,-0.091831,0.046259,0.028267,-0.098723,0.098355,-0.038184,0.009625,-0.080080,0.002553,-0.084782,-0.041955,0.008379,0.003387,0.070532,0.060512,-0.074416,-0.007422,-0.003250,-0.082978,-0.057023,0.051939,-0.043419,-0.076772,0.087456,-0.010098,-0.088639,0.006670,0.030010,-0.033852,0.109926,-0.044570,0.044919,0.075315,0.029557,-0.027430,0.043268,0.066296,-0.042272,0.012679,-0.123402,-0.051464,0.004843,0.009281,-0.114726
0.046242,0.016796,-0.102258,-0.101601,-0.046257,-0.069453,0.098151,0.140800,-0.070566,0.045356,-0.111891,0.041840,0.033138,-0.008241,0.004142,0.016379,-0.006801,0.087217,0.083177,-0.066271,0.026572,0.019792,0.081209,-0.000048,0.132429,-0.045317,0.008265,-0.045403,-0.035023,-0.049576,-0.085129,0.081340,0.073585,-0.023645,-0.072071,0.054207,0.005870,-0.096095,0.007891,0.057594,0.101530,-0.043864,0.093413,0.041689,0.001739,-0.041298,-0.030550,-0.086713,-0.045025,0.068517,-0.087596,0.075248,0.029852,0.001062,-0.090812,0.025925,0.071166,0.076382,0.046462,-0.109985,-0.090420,0.016998,0.143898,-0.169635
-0.006943,-0.073603,0.123537,-0.019283,-0.040307,-0.040949,0.061480,0.015538,-0.048133,-0.082405,-0.090817,-0.084207,-0.012912,0.091846,-0.053342,0.062623,0.093163,-0.049455,0.038978,-0.034088,0.111163,-0.086283,-0.057514,0.015378,0.062680,-0.105991,0.060315,-0.079579,-0.104193,0.081578,-0.157861,-0.034531,-0.030102,0.080561,-0.103973,0.071011,-0.084830,0.030782,0.088636,0.077375,0.102667,0.004508,-0.000333,0.001147,-0.001851,0.011071,0.058576,-0.049318,-0.150814,-0.055959,-0.012786,-0.108657,-0.064193,-0.117603,-0.014490,-0.041873,0.036417,-0.042708,0.056806,-0.082275,0.097364,-0.046639,0.023588,-0.042127
-0.027004,0.019566,0.006450,-0.053044,-0.056527,0.042369,0.044277,0.067887,-0.104003,-0.106157,-0.051447,0.067642,-0.023677,0.082075,-0.045791,0.015771,-0.041077,0.015286,0.056628,-0.037555,0.056259,-0.050221,-0.111693,0.059059,-0.015543,-0.011723,0.127637,0.004154,-0.085040,0.011575,-0.042892,-0.002839,-0.030130,-0.086052,-0.077082,0.034421,0.019964,0.071966,0.039418,-0.080532,0.099314,-0.064163,0.116956,0.002436,-0.097695,0.050386,-0.010111,-0.073511,-0.059386,-0.102113,-0.019770,-0.087413,-0.041435,0.023326,0.020323,-0.024385,0.075970,0.058077,0.099936,-0.029329,-0.066243,-0.053508,0.118341,0.008380
-0.060842,-0.079649,0.034084,0.008104,0.063113,-0.077697,0.024649,-0.151836,-0.106946,-0.024319,-0.020673,-0.075826,0.020477,-0.032441,0.042244,0.003385,0.060733,0.121516,-0.017015,-0.092141,0.028702,-0.064630,-0.064935,-0.050903,0.030414,0.002292,0.074574,0.064283,0.001036,0.035646,0.009989,0.023457,0.009820,-0.052173,-0.004755,-0.027091,-0.056774,-0.012023,-0.054675,0.015710,-0.009224,-0.012853,-0.030236,0.086101,0.064406,-0.008232,-0.027054,-0.027240,-0.012592,-0.008288,-0.017453,0.034134,0.049624,0.031552,-0.112328,0.154529,0.136742,0.094162,0.001510,-0.023464,0.037368,0.046015,0.134410,-0.040141
0.013666,-0.018962,0.050634,-0.101131,0.084881,0.064301,0.014595,-0.066284,-0.123877,0.055895,-0.052726,0.023254,-0.078037,-0.000317,-0.053996,-0.026378,0.078891,-0.008783,0.018385,0.039847,-0.048282,-0.047725,-0.059101,-0.054417,-0.053700,-0.070736,-0.023139,0.001919,0.113048,-0.038283,0.056590,0.001682,0.009112,-0.069386,0.004742,-0.097763,0.018532,-0.016819,0.067658,0.018166,0.007458,0.022371,-0.023184,-0.033678,0.065505,0.001831,-0.104906,0.028799,-0.075672,0.070212,-0.024664,-0.011517,0.052033,0.054079,-0.004532,-0.065649,-0.032725,-0.000557,-0.042803,0.022911,0.169641,-0.018357,-0.061126,-0.125836
-0.052860,-0.018056,-0.058760,-0.012348,0.012529,-0.079487,-0.101249,0.062939,-0.015946,0.079950,-0.121965,0.008024,0.018491,-0.052234,-0.003942,-0.081740,0.095343,0.045040,0.029169,0.037958,0.003509,0.010263,0.057627,0.103403,0.005772,-0.022133,0.093053,-0.076408,0.048582,-0.032198,0.011205,-0.026923,-0.013838,0.006084,0.037340,-0.038059,-0.040346,-0.057470,-0.083700,0.020893,0.086574,-0.043313,-0.000081,-0.015361,0.045762,0.021054,0.001746,0.016319,0.010350,0.083032,-0.043779,-0.078184,0.070682,-0.057446,0.045705,-0.027529,0.111633,0.005977,-0.078462,-0.020966,-0.053615,0.003717,-0.087271,-0.000182
-0.040543,-0.030214,0.035187,-0.095374,-0.064876,-0.101651,-0.023080,-0.096001,-0.115898,0.050105,0.010288,-0.018010,0.045653,0.001258,0.029024,0.097677,0.054883,-0.069066,-0.043352,0.065500,-0.076918,-0.047784,-0.058519,-0.098501,0.059969,-0.005359,0.064552,-0.087366,-0.099105,-0.094554,0.002102,0.011893,-0.070207,0.033692,0.028466,0.020853,-0.018537,-0.033091,-0.015015,-0.031243,-0.050478,-0.054976,0.007772,0.032762,0.013469,-0.000908,0.021058,0.021654,-0.049631,0.044590,-0.019338,-0.034610,0.114368,0.054119,0.032234,0.087598,-0.043847,0.014846,0.087158,-0.042625,-0.038486,0.020976,-0.037408,0.099002
-0.081396,0.051688,0.005514,0.047722,-0.084808,-0.004327,0.022339,0.030520,0.050166,-0.094939,-0.054829,-0.030425,0.002360,0.095569,-0.034235,0.023039,0.022877,0.007156,0.175989,0.028977,-0.077498,0.001459,-0.011537,-0.028729,0.122584,0.099705,0.068664,-0.034547,-0.029740,0.008534,-0.073542,-0.017036,0.091586,-0.011524,0.031619,0.068640,-0.053405,-0.087774,-0.067493,-0.078500,-0.028730,0.011811,0.039928,-0.121902,-0.024491,0.030984,0.077429,-0.040345,-0.042703,0.105973,0.054738,-0.067148,-0.032889,-0.034737,-0.019704,0.081754,-0.085385,-0.048028,-0.216549,0.030378,0.097869,-0.004464,0.129032,0.057254
0.179599,-0.101048,-0.005612,-0.131396,0.013759,0.029667,-0.139651,-0.141575,0.166149,0.073572,-0.115008,-0.010533,-0.145963,0.157928,0.007716,-0.099257,0.109762,-0.049011,-0.010861,0.123056,-0.006904,0.160548,0.008743,0.008869,-0.113172,0.144705,0.215353,-0.112830,-0.071629,0.191702,0.163911,-0.158800,-0.160630,-0.136978,-0.170481,-0.032870,0.061343,-0.110268,0.130981,-0.024922,0.104016,0.172679,0.095459,0.141294,0.148356,-0.089260,-0.150484,0.045190,0.096794,-0.049693,-0.123348,-0.157661,-0.030469,0.199712,0.028449,0.030461,0.068800,0.090198,0.069888,0.162079,0.040485,-0.002956,0.160797,0.029427
-0.006739,0.136696,-0.109182,-0.138179,-0.124324,0.104220,-0.017902,0.091588,0.148099,-0.120998,0.020547,0.179208,-0.014190,0.041479,0.017691,-0.111520,-0.145438,0.054568,-0.114913,0.016283,0.056384,0.148383,-0.131577,-0.091379,-0.021167,0.110772,-0.115419,-0.172089,-0.109430,-0.158217,0.139574,0.063275,0.181955,0.072386,0.097557,-0.239299,0.064613,-0.053328,0.134294,0.024858,-0.003634,-0.040160,-0.041181,0.235038,-0.096206,0.092628,-0.171510,-0.114168,-0.016073,-0.088194,-0.002259,0.179868,-0.124986,0.053510,-0.114113,0.019101,-0.066736,-0.054280,0.005398,-0.008969,-0.051743,-0.147391,-0.093815,-0.096490
0.136546,0.147789,0.011413,0.067954,-0.087415,-0.123548,-0.151423,0.067255,0.022262,0.016226,0.020198,0.081497,-0.017876,0.014231,0.102800,0.041576,0.085934,-0.104782,0.080811,0.168461,0.149112,0.195021,-0.030418,-0.144184,-0.074063,0.028280,0.063935,-0.013704,-0.119169,0.073142,0.148286,0.150542,0.089709,-0.120381,0.073152,0.123700,-0.048700,0.136976,0.011216,0.024545,-0.112283,-0.254607,-0.160099,0.192923,0.082251,0.108759,0.090293,0.035340,-0.182175,-0.039903,-0.078086,0.124357,-0.076133,0.128930,0.113433,-0.048206,0.040536,-0.004044,0.151512,0.077690,-0.073675,0.094979,-0.011689,0.103957
0.073953,-0.131770,0.109325,0.130059,-0.227377,-0.062040,0.011469,-0.042727,-0.095877,0.069130,-0.160496,0.150213,0.048723,0.057462,-0.072134,-0.009059,0.166814,0.047133,-0.078003,-0.093049,-0.038867,-0.116357,0.071033,0.197938,0.026907,0.052854,0.044070,0.129734,-0.086998,-0.090970,0.026313,0.156322,0.004884,-0.021847,0.108078,0.068510,0.065904,0.001334,0.118066,0.107669,0.151923,-0.143460,0.195233,-0.083992,0.084674,-0.169673,0.175472,0.034039,0.078105,-0.104949,0.153286,-0.197376,-0.004708,-0.024155,0.202432,-0.155950,-0.149676,0.039611,0.085226,-0.092097,0.114979,-0.003482,-0.026972,0.018995
0.217692,-0.058643,-0.196018,-0.013821,0.026334,0.129428,-0.097866,-0.054811,0.182274,0.212146,0.125902,0.037360,-0.134063,0.137171,-0.035708,0.101981,-0.120391,-0.122217,0.125259,0.037338,0.098671,0.074754,0.039283,0.101359,-0.019249,0.011212,-0.081960,-0.139779,0.209750,0.007833,0.057404,0.061270,0.074130,0.020239,-0.136583,-0.127517,0.061788,-0.011819,0.123363,0.055626,-0.029994,0.027032,-0.150224,-0.012468,0.025824,-0.006107,-0.124684,0.089444,0.056207,0.094648,-0.059250,-0.048612,-0.010625,-0.180555,-0.137782,0.100638,-0.011069,-0.101117,0.132627,-0.062648,0.016713,0.062754,-0.117530,-0.124223
-0.051528,-0.042533,-0.034857,0.126825,0.055003,0.165827,-0.042804,-0.119011,-0.067561,-0.027858,0.067598,0.187215,-0.181754,0.074079,0.032551,0.093813,-0.021281,0.144006,0.184053,0.210707,0.183819,-0.167545,0.024309,-0.012833,-0.119653,0.063245,0.111564,0.067747,-0.176590,0.203482,0.171800,-0.087436,-0.093897,-0.125658,-0.139206,-0.193686,0.205963,-0.036401,-0.111471,-0.093561,0.165473,0.163840,-0.079074,-0.198528,0.072682,0.103062,0.108073,-0.118264,0.149346,0.090955,-0.045381,0.101440,0.087340,0.103702,-0.149843,0.111979,-0.117481,0.178322,0.019269,-0.108413,0.132945,-0.026069,0.010657,-0.162183
0.037195,0.037377,-0.187531,0.100007,0.191573,-0.095719,0.162952,0.197878,-0.093543,-0.077284,-0.136987,0.164122,-0.151445,0.122756,-0.159062,0.102351,-0.069526,-0.115143,0.000586,-0.112778,0.152886,0.024589,-0.156461,-0.146491,0.000437,0.031356,-0.095555,-0.114877,-0.113761,0.069834,-0.079915,0.017464,-0.078393,-0.103272,-0.051826,-0.140659,0.042010,-0.047189,-0.059837,0.049741,-0.059521,-0.142324,0.041092,-0.031056,0.183649,0.075862,-0.136827,-0.052185,0.129685,0.088589,0.001166,0.144573,-0.136153,-0.033061,0.117129,0.044779,-0.161428,-0.139086,0.107535,-0.143315,0.104870,-0.192913,0.016859,-0.169936
0.001560,0.161129,-0.000437,0.176239,-0.215090,0.058273,0.097779,-0.050610,0.071264,-0.100056,0.080346,-0.067245,-0.108324,-0.089294,0.132298,0.134272,0.100658,-0.099207,0.165329,-0.128330,0.102421,0.076907,0.099938,0.098358,0.195950,-0.046539,0.142564,0.049786,-0.011796,0.065446,0.058307,0.063116,-0.055464,0.139365,0.101507,-0.008488,-0.015503,-0.058291,0.154999,0.150982,-0.011456,0.100479,-0.090261,0.082504,0.183412,-0.140202,0.092621,0.121322,-0.086052,-0.066695,-0.171357,-0.160570,-0.084114,0.131668,0.103154,0.092984,-0.029941,0.115447,0.010080,0.132684,0.180495,-0.109732,0.117627,-0.059779
-0.228733,-0.021651,0.132169,-0.040594,0.093188,0.061469,-0.056921,0.016991,0.014542,0.024778,-0.090864,-0.076843,0.167132,0.176082,-0.080127,-0.130007,-0.062232,-0.067332,-0.180454,-0.024940,-0.153399,0.128036,-0.007354,-0.017312,-0.080625,0.196862,-0.033610,-0.078829,-0.128703,-0.206663,-0.009915,-0.130834,0.063690,-0.027525,0.041048,-0.007543,0.195590,0.098983,0.154510,-0.046181,-0.064955,-0.159032,0.169270,0.095811,0.135815,-0.158147,0.201160,-0.057435,0.011351,0.109986,0.152432,-0.012239,0.132615,-0.070372,0.133382,0.142042,-0.113626,-0.110607,-0.132714,-0.066759,0.010538,0.080290,-0.067154,0.176898
0.198375,0.146443,-0.051662,0.137163,0.044287,0.020793,-0.095759,0.061312,-0.021350,-0.147587,0.131343,-0.054258,-0.158667,0.089940,0.007771,-0.009498,0.029173,-0.054115,0.167888,0.010675,0.038228,0.090343,-0.139550,0.095774,-0.219197,-0.037866,-0.123122,-0.010511,-0.092133,-0.018400,-0.026049,-0.133889,-0.017844,0.152036,-0.177317,-0.135869,-0.101272,-0.142284,0.172291,-0.101881,-0.039388,0.054547,-0.024360,0.008427,-0.061730,-0.088348,0.193896,-0.193366,0.069732,0.081907,-0.081172,-0.088852,0.023921,0.087896,0.113871,0.086446,-0.154856,0.187343,-0.103902,-0.094946,0.019800,0.096225,-0.052799,0.102646
